28069,671.9503734,432.4367514,10456,4.06E-05
28071,652.9563792,396.4521069,47351,3.68E-05
28073,657.5447164,469.4670978,55658,4.06E-05
28075,672.1672275,440.6085243,80261,4.33E-05
28077,645.2776747,462.4933275,12929,3.99E-05
28079,654.804063,433.7489008,23805,4.07E-05
28081,668.4453121,397.156999,82910,4.06E-05
28083,638.7166394,415.848352,32317,3.43E-05
28085,638.0518274,463.0357298,34869,4.00E-05
28087,674.4184025,415.122759,59774,4.43E-05
28089,644.6446741,437.3396068,95203,4.17E-05
28091,651.4961953,469.5922492,27088,4.02E-05
28093,652.2771457,387.2306971,37144,3.56E-05
28095,672.9796684,405.8993104,36989,4.25E-05
28097,652.1804315,416.8653517,10923,3.76E-05
28099,662.7038781,433.2037505,29676,4.01E-05
28101,663.2765008,441.4092989,21720,4.06E-05
28103,672.6912398,424.06683,11545,4.09E-05
28105,666.2388272,417.3060212,47671,4.09E-05
28107,644.0546753,396.6816198,34707,3.45E-05
28109,656.8697929,480.0502084,55834,4.07E-05
28111,667.7839815,469.5925453,12250,4.07E-05
28113,639.8671856,471.5200876,40404,4.16E-05
28115,661.9154086,398.69344,29957,3.73E-05
28117,670.6771947,389.1016104,25276,3.62E-05
28119,637.7849719,399.3700597,8223,3.17E-05
28121,647.2721596,445.5536673,141617,4.32E-05
28123,654.7831772,441.5984482,28264,4.14E-05
28125,629.7965587,432.9967024,4916,3.24E-05
28127,647.9544293,453.8914177,27503,3.99E-05
28129,656.1635664,450.9024325,16491,4.03E-05
28131,665.9532591,478.8507155,17786,3.85E-05
28133,633.0348238,414.8413508,29450,3.15E-05
28135,640.5139462,406.6198285,15378,3.22E-05
28137,644.0839324,390.0572843,28886,3.48E-05
28139,663.1652314,385.784809,22232,3.69E-05
28141,675.8746803,385.865069,19593,3.54E-05
28143,635.8189133,391.1547237,10778,3.06E-05
28145,661.9975599,392.6429423,27130,3.73E-05
28147,646.110764,471.8362472,15443,3.93E-05
28149,628.9047252,444.1151179,48770,3.79E-05
28151,626.1987193,423.016704,51137,3.30E-05
28153,672.9379546,458.291074,20747,4.06E-05
28155,658.0985512,413.4585697,10253,3.78E-05
28157,621.5413244,473.0591857,9878,3.90E-05
28159,663.5142615,425.2741378,19198,4.06E-05
28161,649.1323535,404.4476713,12678,3.63E-05
28163,637.6803132,434.1821939,28065,3.65E-05
29009,568.9885474,345.1285927,35597,3.07E-05
29017,638.2468473,327.9390961,12363,3.15E-05
29023,631.9944213,342.3942854,42794,3.16E-05
29031,644.4702717,326.2862422,75674,6.07E-05
29035,621.7855494,337.6843216,6265,3.07E-05
29043,579.8173018,338.6676757,77422,3.13E-05
29047,557.0684555,284.7182565,221939,3.02E-05
29051,595.8784712,301.9914952,75990,3.04E-05
29055,614.2681092,314.2553235,24696,3.10E-05
29069,638.5838441,352.118399,31953,3.03E-05
29071,617.8792077,302.889108,101492,3.15E-05
29077,577.6201723,332.1005958,275173,3.28E-05
29091,604.8114279,342.4659554,40400,3.07E-05
29095,558.4512895,291.5591803,674158,3.08E-05
29097,559.2850798,333.7959529,117404,3.20E-05
29099,627.873147,306.1488768,218733,3.26E-05
29105,591.2322775,322.0285775,35571,3.02E-05
29109,568.6184952,335.9269445,38634,4.16E-05
29143,646.5073316,344.6163523,18956,3.02E-05
29145,559.4546088,340.7578818,58114,3.05E-05
29149,613.86793,344.1102218,10881,3.13E-05
29153,594.6066612,345.7950883,9723,3.12E-05
29155,644.3576386,353.395438,18296,3.06E-05
29157,641.2604101,319.0511578,18971,3.10E-05
29181,623.7293851,344.4727923,14100,3.05E-05
29183,625.9959552,293.9383976,360462,3.36E-05
29189,629.1706594,297.5718396,998954,3.63E-05
29201,647.317385,333.8295754,39191,3.34E-05
29203,613.6327862,333.198239,8441,3.00E-05
29207,640.612136,338.5081988,29968,3.43E-05
29209,575.8090519,344.0501515,32202,3.07E-05
29213,583.5772663,346.0498446,51675,3.21E-05
29223,630.9374636,333.1217496,13521,3.01E-05
29510,632.3273212,297.1845246,319294,3.82E-05
32003,178.1534922,324.1605863,1951168,3.67E-05
34003,907.8960669,202.3024704,905116,3.37E-05
34005,903.6968091,229.4061924,448734,3.08E-05
34007,899.0614315,232.0542326,513657,3.23E-05
34013,906.2367308,206.9774295,783969,3.40E-05
34017,909.0804242,207.4629378,634266,3.79E-05
34021,900.8377672,220.161476,366513,3.06E-05
34023,904.9764537,215.0014586,809857,3.20E-05
34031,904.1617463,201.7122065,501226,3.21E-05
34033,893.7864464,238.7356086,66083,3.09E-05
34035,900.9368464,213.2586276,323444,3.01E-05
34039,905.5870822,210.0450857,536499,3.35E-05
34041,892.5760274,208.5681484,108692,3.80E-05
35013,317.9220613,435.1386291,209226,3.52E-05
36005,912.3154973,203.6741068,1385108,4.34E-05
36047,911.5955801,208.9283741,2504700,4.22E-05
36059,917.3849803,205.4364754,1339532,3.06E-05
36061,911.072622,205.7830868,1585873,4.49E-05
36081,913.4620516,207.6157504,2230722,4.09E-05
36085,908.7491995,211.3071613,468730,3.33E-05
36119,912.1415478,196.5925897,949101,3.24E-05
37001,836.9791925,334.065176,151131,3.46E-05
37003,804.5289001,342.6434311,37198,3.11E-05
37007,828.1569924,360.9623523,26948,3.51E-05
37017,858.41532,364.3828182,35186,3.00E-05
37023,795.8697496,347.8605711,90912,3.23E-05
37025,818.3507139,352.8646655,178011,3.79E-05
37027,797.5538688,342.9123366,83029,3.16E-05
37033,836.8234525,325.95472,23719,3.08E-05
37035,804.8334932,348.934091,154358,3.58E-05
37037,841.6448404,341.679621,63505,3.38E-05
37045,799.6040584,357.1407067,98075,3.61E-05
37047,858.772907,372.6603725,58098,3.01E-05
37051,852.2492903,355.3471305,319431,3.53E-05
37057,823.1869873,342.8863249,162878,3.53E-05
37059,816.457692,340.8453405,41240,3.36E-05
37063,846.6855681,332.5346697,267587,3.92E-05
37067,820.9436081,334.9920589,350670,3.55E-05
37069,857.4827643,329.8110724,60619,3.24E-05
37071,806.573725,356.877473,206077,3.94E-05
37077,849.8411266,325.530694,59916,3.42E-05
37081,829.7268441,334.6374836,488406,3.64E-05
37083,868.0492613,323.425497,54691,3.12E-05
37085,849.6350244,348.0961458,114678,3.42E-05
37093,844.1704104,357.3304935,46952,3.49E-05
37097,810.7677864,344.6945795,159437,3.56E-05
37101,858.1547866,342.4797118,168878,3.23E-05
37105,843.7429381,346.4013108,57866,3.46E-05
37109,805.3182579,352.6654474,78265,3.53E-05
37119,813.7243151,356.8533628,919628,4.11E-05
37123,830.5512363,352.3279017,27798,3.47E-05
37125,839.0555157,351.3157465,88247,3.58E-05
37127,863.3526368,331.0048008,95840,3.11E-05
37133,879.0366472,357.5036741,177679,3.00E-05
37135,842.1303548,332.8089708,133801,3.61E-05
37145,843.4333912,324.8597404,39464,3.16E-05
37149,788.7817433,360.2050294,20510,3.03E-05
37151,830.8386927,343.2213142,141752,3.45E-05
37153,834.1478814,359.1298565,46639,3.52E-05
37155,848.1369122,365.6025621,134168,3.23E-05
37157,828.7313143,327.2801223,93643,3.19E-05
37159,818.1345829,347.1206489,138428,3.66E-05
37161,792.4916173,356.6624208,67810,3.42E-05
37163,860.8840219,355.6771377,63431,3.06E-05
37165,840.0010984,362.3226507,36152,3.50E-05
37167,824.2478091,353.9456105,60582,3.82E-05
37179,820.1922446,361.9694567,201292,3.69E-05
37181,853.6392639,323.4614262,45422,3.30E-05
37183,851.7707384,337.3863329,900993,3.63E-05
37185,858.9538398,321.7324667,20972,3.09E-05
37191,865.5224086,345.1022227,122623,3.15E-05
37195,865.6219624,337.0325544,81234,3.16E-05
37197,813.1796308,335.5225961,38406,3.04E-05
39017,731.8443578,269.49467,368111,3.01E-05
39061,733.2637993,275.3154302,802374,3.15E-05
39087,770.6254096,283.9391747,62444,3.32E-05
40001,553.8987928,364.7086995,22683,3.28E-05
40005,528.2760909,399.7355668,14182,3.15E-05
40013,524.6445491,410.1373581,42416,3.15E-05
40017,491.8442239,372.793852,115541,3.16E-05
40019,504.3050258,402.5771909,47557,3.31E-05
40021,547.3563443,364.333197,46987,3.32E-05
40023,537.2900878,408.3120698,15205,3.27E-05
40027,503.5319111,380.7137878,255755,3.41E-05
40029,523.2628502,394.9504502,5925,3.24E-05
40035,543.5157999,344.3758682,15029,3.00E-05
40037,522.1785023,364.4265499,69967,3.32E-05
40041,551.0888564,352.554146,41487,3.04E-05
40049,504.1528673,392.4604741,27576,3.15E-05
40051,493.1530518,384.8220197,52431,3.06E-05
40061,545.2386174,380.2237872,12769,3.45E-05
40063,524.1136733,384.4676063,14003,3.19E-05
40069,516.0381355,401.5279555,10957,3.04E-05
40071,507.7983533,342.959677,46558,3.01E-05
40077,543.2035669,388.363227,11154,3.35E-05
40079,553.3871326,387.1528595,50384,3.46E-05
40081,512.2948497,369.0956592,34273,3.15E-05
40083,501.9654876,363.8041315,41848,3.15E-05
40085,504.7132382,410.3500873,9423,3.09E-05
40087,502.6800795,385.290952,34506,3.13E-05
40089,552.4239794,406.1557172,33151,3.58E-05
40091,534.9679972,376.9685999,20252,3.24E-05
40095,514.0820054,408.5287278,15840,3.12E-05
40097,543.1460785,355.2108648,41259,3.26E-05
40101,539.9038152,371.4446338,70990,3.37E-05
40105,536.0413136,343.5212606,10536,3.00E-05
40107,522.7483205,374.9205978,12191,3.19E-05
40109,502.3923828,372.5157976,718633,3.45E-05
40111,529.509428,370.7186797,40069,3.27E-05
40113,520.9830922,347.7777812,47472,3.27E-05
40115,550.7777185,342.5487453,31848,3.03E-05
40117,515.6737565,355.2154313,16577,3.11E-05
40119,510.572278,360.1877593,77350,3.14E-05
40121,534.0159577,386.9727362,45837,3.41E-05
40123,515.6137517,391.9890794,37492,3.13E-05
40125,511.5220785,380.2932402,69442,3.12E-05
40127,540.6582299,399.2937275,11572,3.32E-05
40131,536.5164455,353.7026673,86902,3.40E-05
40133,517.3396408,381.274633,25482,3.12E-05
40135,552.1525397,373.7191489,42391,3.60E-05
40143,529.2543732,359.119882,603150,3.69E-05
40145,537.6977472,362.7166292,73085,3.35E-05
40147,530.6466478,345.4893444,50976,3.24E-05
41005,103.4214446,88.31859049,375992,3.61E-05
41029,78.41411934,147.6290272,203206,3.21E-05
41033,64.03834296,145.1978237,82713,3.12E-05
41039,84.53478579,112.8926761,351715,3.19E-05
41047,97.39930468,93.49888921,315335,3.12E-05
41051,103.2937072,79.51941044,735334,3.65E-05
41067,92.22546234,76.25939578,529710,3.25E-05
42003,809.0034191,233.8996387,1223348,3.97E-05
42011,878.5754866,221.6783198,411442,3.17E-05
42017,893.8760044,220.6990909,625249,3.22E-05
42045,890.848103,231.2873954,558979,3.40E-05
42077,883.7772993,216.0844216,349497,7.38E-05
42091,889.9658599,224.504821,799874,3.30E-05
42095,888.0327932,211.5231357,297735,4.70E-05
42101,894.7291487,227.9005476,1526006,3.68E-05
42125,805.0392479,241.1049687,207820,3.02E-05
42129,818.3993109,235.7131115,365169,3.14E-05
45001,786.7861011,385.1063319,25417,3.80E-05
45003,804.8054153,398.7770101,160099,4.02E-05
45005,811.8611454,410.7592755,10419,3.80E-05
45007,782.2268047,379.1329799,187126,3.85E-05
45009,816.7386713,404.2908931,15987,3.71E-05
45011,809.4211314,404.7869253,22621,3.86E-05
45013,826.0135509,422.7725116,162233,3.17E-05
45015,838.3984985,401.6688897,177843,4.00E-05
45017,819.8392788,393.111606,15175,3.68E-05
45019,839.9809989,409.0170089,350202,3.85E-05
45021,799.8143281,363.9318513,55342,3.83E-05
45023,809.4878909,370.8558732,33140,3.81E-05
45025,827.904386,369.0523831,46734,3.44E-05
45027,831.4796831,391.098381,34971,3.50E-05
45029,826.6641311,412.5034054,38892,3.72E-05
45031,833.1727872,375.6115684,68681,3.51E-05
45033,844.2230665,372.2778368,32062,3.34E-05
45035,829.7810338,405.8095884,136555,3.84E-05
45037,797.6886144,394.375503,26985,3.89E-05
45039,811.1790538,377.3826149,23956,3.71E-05
45041,839.813719,381.9472342,136885,3.62E-05
45043,848.9410847,393.9166946,60158,3.09E-05
45045,785.676714,369.5420978,451225,3.88E-05
45047,792.9533124,385.9879432,69661,3.90E-05
45049,817.2222174,415.2179512,21090,3.80E-05
45053,820.562616,423.3063268,24777,3.77E-05
45055,821.2473508,376.8851912,61697,3.78E-05
45057,817.3716358,368.8265411,76652,3.62E-05
45059,794.4213769,377.8466488,66537,3.99E-05
45061,828.8228259,380.5910357,19220,3.57E-05
45063,810.7994124,389.5044915,262391,3.89E-05
45065,791.1526454,392.7888807,10233,4.00E-05
45067,846.2474037,380.2292732,33062,3.31E-05
45069,837.4382353,368.7019148,28933,3.53E-05
45071,802.4785435,381.4387691,37505,3.83E-05
45073,773.5865042,374.2762489,74273,3.49E-05
45075,821.3062836,398.7018754,92501,3.76E-05
45077,779.4731783,371.0002527,119224,3.57E-05
45079,816.5416418,385.1567072,384504,4.10E-05
45081,801.0940671,388.3982975,19875,3.68E-05
45083,793.2393756,367.7544022,284304,3.99E-05
45085,827.4807804,386.1504475,107456,3.83E-05
45087,800.9892206,372.3328844,28961,3.92E-05
45089,840.8138545,391.0116711,34423,3.44E-05
45091,807.8869712,364.4699063,226073,3.97E-05
47001,748.3651462,345.7985505,75129,3.44E-05
47003,707.6533103,364.2147802,45058,3.43E-05
47005,676.8979228,354.1263653,16489,3.16E-05
47009,754.5775992,355.288058,123010,3.44E-05
47011,738.5463692,369.7732134,98963,3.92E-05
47017,669.7852785,357.5961685,28522,3.02E-05
47021,694.106116,348.073888,39105,3.30E-05
47023,667.4321366,370.4658168,17131,3.23E-05
47031,715.0081537,364.4923756,52796,3.04E-05
47037,700.009324,350.1072654,626680,3.90E-05
47039,676.682231,365.0999268,11757,3.20E-05
47043,689.7147478,351.2944541,49666,3.17E-05
47047,653.0345644,376.7719372,38413,3.38E-05
47051,715.4934814,372.3519255,41045,3.00E-05
47055,697.6563848,373.0563227,29485,3.29E-05
47057,760.5808073,340.797316,22657,3.20E-05
47063,765.1942866,341.8358991,62544,3.43E-05
47065,732.6437476,370.0177309,336463,3.97E-05
47067,765.7905788,333.6119115,6819,3.04E-05
47069,660.9261635,376.0568485,27253,3.29E-05
47071,676.0176396,374.9359809,26026,3.33E-05
47073,770.3265536,335.3593622,56833,3.22E-05
47075,654.6546469,367.440515,18787,3.17E-05
47077,671.5334807,364.7853813,27769,3.20E-05
47079,672.0298837,348.6618399,32330,3.04E-05
47081,688.3472528,359.5750386,24690,3.08E-05
47083,682.2866509,348.8181366,8426,3.16E-05
47085,682.1783266,354.6261123,18538,3.20E-05
47089,762.5373611,345.7790884,51407,3.45E-05
47093,753.0127436,348.2351806,432207,3.99E-05
47099,690.8341723,373.181243,41869,3.17E-05
47101,688.6376538,366.1345228,12161,3.13E-05
47103,706.2021357,373.5091287,33361,3.21E-05
47105,746.6458047,355.093876,48556,3.83E-05
47107,742.4528616,362.881179,52266,3.57E-05
47109,669.0511524,376.0202144,26075,3.41E-05
47113,662.8189919,366.0998706,98294,3.33E-05
47115,724.0635239,371.8595866,28237,3.28E-05
47117,702.1246212,365.8541619,30617,3.22E-05
47119,695.7493417,363.2563043,80956,3.50E-05
47121,738.6886713,361.2499084,11753,3.63E-05
47123,749.0505193,361.7084726,44519,3.38E-05
47125,688.5073222,343.1628064,172331,3.29E-05
47135,681.2596122,364.1922077,7915,3.11E-05
47139,744.9425358,369.8458798,16825,3.10E-05
47143,736.3307691,359.2910075,31809,3.23E-05
47145,743.1212178,352.6739847,54181,3.45E-05
47147,697.9624705,341.5004027,66283,3.12E-05
47149,707.7101451,356.8034608,262604,3.36E-05
47153,727.5085942,365.8105947,14112,3.04E-05
47155,761.5527912,351.8680953,89889,3.21E-05
47157,643.395763,378.0317446,927644,3.80E-05
47161,680.019056,343.776137,13324,3.11E-05
47163,782.4998048,331.5933612,156823,3.20E-05
47165,705.5716762,342.5693454,160645,3.33E-05
47167,645.5976531,370.395032,61081,3.25E-05
47173,754.5137269,340.9002124,19109,3.30E-05
47181,683.3719216,373.5898511,17021,3.15E-05
47187,698.3601138,356.4383243,183182,3.43E-05
47189,709.4328637,349.3664937,113993,3.43E-05
48001,535.7862785,459.9922529,58458,3.40E-05
48005,556.7145086,472.727124,86771,3.80E-05
48027,499.4489922,477.8545058,310235,3.07E-05
48029,477.8866635,514.095892,1714770,3.15E-05
48037,559.5190733,421.6034444,92565,3.97E-05
48039,539.9888336,520.5098884,313166,3.55E-05
48041,522.8882365,487.3513971,194851,3.17E-05
48063,549.0470157,432.9650266,12401,3.66E-05
48067,560.9199224,430.1364035,30464,3.91E-05
48071,556.1420357,507.7471703,35095,3.45E-05
48073,545.4898588,459.6255451,50845,3.55E-05
48085,517.7077843,427.8956468,782341,3.34E-05
48097,505.6187589,416.6149885,38437,3.13E-05
48113,513.6579017,437.6829668,2368139,3.55E-05
48119,535.7470969,423.3978109,5231,3.14E-05
48121,507.162083,427.4273997,662593,3.42E-05
48123,501.0327959,523.2787054,20097,3.00E-05
48127,451.7206873,537.0281662,9996,3.33E-05
48139,513.5268749,447.261695,149610,3.22E-05
48141,327.5376934,450.4423571,800647,3.52E-05
48147,526.789859,418.2610777,33915,3.01E-05
48157,533.4341657,513.0086919,585375,3.43E-05
48159,543.88353,427.8992066,10605,3.50E-05
48161,526.0034176,462.3149161,19816,3.26E-05
48167,552.5251688,515.2983948,291309,3.38E-05
48181,515.4391069,417.2276988,120877,3.12E-05
48183,552.3331881,444.322744,121729,5.41E-05
48185,529.0152904,489.5830975,26604,3.12E-05
48199,561.2739242,493.9734599,54635,4.26E-05
48201,540.5473165,504.6299387,4092450,4.56E-05
48203,560.2700107,442.3255746,65631,5.85E-05
48209,488.0508049,500.4745857,157107,3.02E-05
48213,530.8218342,450.2917235,78532,3.33E-05
48221,492.9920324,445.3688636,51182,3.03E-05
48223,537.3399796,428.7872841,35161,3.26E-05
48225,540.0551494,471.7124144,23732,3.44E-05
48231,527.2861262,429.5181933,86129,3.13E-05
48241,567.5171781,484.4458844,35710,4.13E-05
48245,565.7468958,504.5418,252267,7.52E-05
48251,502.1599093,446.4494444,150934,3.20E-05
48255,491.1797986,526.6730653,14824,3.10E-05
48257,523.2241188,441.585091,103350,3.16E-05
48277,537.2160454,416.9522758,49793,3.27E-05
48283,465.1276532,539.3170572,6886,3.01E-05
48289,528.9225563,472.1853136,16801,3.19E-05
48291,553.0783953,498.4268422,75643,3.89E-05
48293,517.2937929,466.2481122,23384,3.09E-05
48301,379.2977036,452.9752188,82,3.04E-05
48309,505.1384796,465.6399346,234906,3.16E-05
48313,530.0381349,479.8068142,13664,3.22E-05
48315,560.8592108,436.7217018,10546,4.31E-05
48323,440.6977648,529.8885018,54258,3.11E-05
48337,495.6187787,416.0533381,19719,3.02E-05
48339,538.4713844,494.8995761,455746,4.36E-05
48343,553.3588884,429.3928969,12934,3.83E-05
48347,556.6247373,464.985081,64524,3.87E-05
48349,519.5174398,454.4393328,47735,3.21E-05
48351,573.5896649,484.5169912,14445,4.27E-05
48361,571.0646818,498.8678556,81837,5.53E-05
48363,483.7946094,437.4959472,28111,3.02E-05
48365,562.1616034,451.3977475,23796,4.23E-05
48367,493.6841136,437.1525768,116927,3.11E-05
48373,552.4772701,483.0365524,45413,3.52E-05
48379,533.428627,435.5957127,10914,3.20E-05
48387,547.1239454,417.9097094,12860,3.38E-05
48389,376.921293,464.129248,13783,3.04E-05
48397,520.8064271,434.5153771,78337,3.22E-05
48401,553.7883183,452.8886308,53330,4.06E-05
48403,571.4328669,470.5409504,10834,3.71E-05
48405,564.8358942,469.0292693,8865,3.68E-05
48407,545.7707309,488.2304295,26384,3.87E-05
48419,565.067175,460.1057961,25448,3.91E-05
48423,542.7310299,446.4579856,209714,3.70E-05
48439,503.6738156,437.4770287,1809030,3.42E-05
48449,548.8464916,427.6215452,32334,3.73E-05
48451,437.745284,466.4322892,110224,3.08E-05
48453,493.0320761,493.5973397,1024266,3.25E-05
48455,546.1406693,476.4996605,14585,3.52E-05
48457,561.3279866,483.9180205,21766,3.74E-05
48459,549.4767835,438.2318766,39309,4.07E-05
48467,532.36349,442.6560726,52579,3.28E-05
48469,508.7897039,529.9784553,86793,3.17E-05
48471,537.557875,484.4873629,67861,3.71E-05
48473,529.6107284,501.546742,43205,3.04E-05
48479,458.4733051,551.7070942,250304,5.33E-05
48491,496.7838978,487.0852099,422679,3.08E-05
48497,496.8007325,426.9942,59127,3.20E-05
48499,541.0521035,437.0550237,41964,3.55E-05
48507,452.0590799,526.7949263,11677,3.09E-05
51007,857.9940661,299.7661965,12690,3.05E-05
51013,865.6819628,261.2228751,207627,3.81E-05
51025,861.853515,312.4535495,17434,3.07E-05
51033,865.7977063,281.7257456,28545,3.13E-05
51036,873.7368068,296.1935631,7256,3.17E-05
51037,846.5499116,309.9364227,12586,3.01E-05
51041,864.7519741,297.5111301,316236,3.39E-05
51053,864.947361,304.4718937,28001,3.22E-05
51059,863.0643978,262.4144124,1081726,3.38E-05
51075,857.2147756,290.6792472,21717,3.07E-05
51081,868.1167672,313.4604457,12243,3.09E-05
51083,842.3612045,316.1033844,36241,3.17E-05
51085,864.4089611,288.3945728,99863,3.31E-05
51087,866.3896105,292.7807045,306935,3.48E-05
51101,872.245476,288.2097405,15935,3.02E-05
51107,855.8150746,258.4090346,312311,3.04E-05
51111,854.5324107,309.4447385,12914,3.04E-05
51117,853.2769624,316.1734328,32727,3.12E-05
51127,874.4503736,292.2989551,18429,3.13E-05
51135,857.2619372,304.151149,15853,3.04E-05
51145,857.554528,294.81765,28046,3.07E-05
51147,849.6101186,303.2999168,23368,3.01E-05
51149,871.2641067,300.5641589,35725,3.68E-05
51153,859.7562407,265.8931521,402002,3.17E-05
51177,859.2944971,279.1321949,122397,3.13E-05
51179,862.1874286,273.4082387,128961,3.08E-05
51510,866.5724777,262.7346869,139966,3.66E-05
51540,845.2391844,285.2866092,43475,3.32E-05
51570,868.0485307,299.3604592,17411,3.58E-05
51590,834.6037381,321.6841148,43055,3.34E-05
51595,868.072035,313.1577381,5926,3.32E-05
51600,862.2564463,262.7821643,22565,3.36E-05
51610,864.0781087,261.6556678,12332,3.60E-05
51630,861.8333453,275.5830936,24286,3.37E-05
51670,869.9458502,298.459424,22591,5.43E-05
51680,835.2646539,302.3266331,75568,3.16E-05
51683,859.4785972,265.9574787,37821,3.15E-05
51685,860.3442747,264.9834096,14273,3.18E-05
51690,826.0200743,321.0165538,13821,3.15E-05
51730,868.570008,300.7480681,32420,3.55E-05
51760,865.4240502,293.7359636,204214,3.62E-05
51840,845.8436027,258.214179,26203,3.06E-05
53011,104.0004647,74.01825273,425363,3.18E-05
53033,125.2748602,39.14977304,1931243,3.95E-05
53035,112.2133419,32.21185409,251133,3.12E-05
53053,117.1097129,47.2671922,795225,3.69E-05
53061,129.5998572,27.06356013,713335,3.57E-05
53063,193.0977598,52.81383612,471221,3.43E-05
53067,106.3671557,47.71387513,252264,3.24E-05
53073,132.9496741,7.832294339,201140,3.04E-05
54005,787.9241143,295.6381138,24628,3.02E-05
54009,799.221538,240.1533151,24069,3.39E-05
54011,776.4021975,287.8419288,96319,3.87E-05
54017,800.9366782,263.6578662,8202,3.23E-05
54035,785.1456667,276.1136825,29211,3.09E-05
54039,789.7869289,287.7146937,193059,5.96E-05
54043,780.3345228,293.5756967,21720,3.18E-05
54045,784.4686372,300.1899429,36743,3.01E-05
54053,779.4329455,279.5235631,27324,3.04E-05
54059,781.1810644,303.4469901,26839,3.13E-05
54079,782.1689912,284.3263526,55485,3.71E-05
54099,773.9953288,294.4676181,42481,3.25E-05
